bytes_out,num_pkts_out,bytes_in,num_pkts_in,bytes_ration,num_pkts_ration,time,av_pkt_size_in,av_pkt_size_out,var_pkt_size_in,var_pkt_size_out,median_in,median_out,mindelay,avgdelay,maxdelay,is_doh
0.0002901916528506,0.000307031010132,0.000869668692666,0.0002795527156549,0.899601101252266,0.5185185185185185,0.0012452778271935,0.9285714285714284,0.4303783525290217,0.999527189914338,0.5657448746712676,0.9379379837860122,0.4303783525290217,0.0,0.1927047192115201,0.1355823863636363,1
0.0002579481358672,0.0002686521338655,0.000869668692666,0.0002795527156549,0.9997070884592852,0.5833333333333333,0.001191666713955,0.9285714285714284,0.4498924020536297,0.999527189914338,0.6453403113433436,0.9379379837860122,0.4498924020536297,0.0,0.1975805213546624,0.1329545454545454,1
0.0002579481358672,0.0002686521338655,0.000869668692666,0.0002795527156549,0.9997070884592852,0.5833333333333333,0.001209722270227,0.9285714285714284,0.4498924020536297,0.999527189914338,0.6453403113433436,0.9379379837860122,0.4498924020536297,0.0,0.2005741656176118,0.1369584517045454,1
0.0002579481358672,0.0002686521338655,0.0008699235032996,0.0002795527156549,1.0,0.5833333333333333,0.0012087302066956,0.9288877174486028,0.4498924020536297,0.9992916547183536,0.6453403113433436,0.9382127971419412,0.4498924020536297,0.0,0.200409679669098,0.1366033380681818,1
0.0002579481358672,0.0002686521338655,0.0008699235032996,0.0002795527156549,1.0,0.5833333333333333,0.0011934524283116,0.9288877174486028,0.4498924020536297,0.9992916547183536,0.6453403113433436,0.9382127971419412,0.4498924020536297,0.0,0.197876596061987,0.13330078125,1
0.0002579481358672,0.0002686521338655,0.000869668692666,0.0002795527156549,0.9997070884592852,0.5833333333333333,0.0012009127460679,0.9285714285714284,0.4498924020536297,0.999527189914338,0.6453403113433436,0.9379379837860122,0.4498924020536297,0.0,0.1991135303948101,0.1350319602272727,1
0.0002579481358672,0.0002686521338655,0.0008694138820323,0.0002795527156549,0.9994141769185704,0.5833333333333333,0.0011970238570247,0.928255139694254,0.4498924020536297,0.9997633050082206,0.6453403113433436,0.937663170430083,0.4498924020536297,0.0,0.1984687454766364,0.1341086647727272,1
0.0002579481358672,0.0002686521338655,0.000869668692666,0.0002795527156549,0.9997070884592852,0.5833333333333333,0.0011948413172556,0.9285714285714284,0.4498924020536297,0.999527189914338,0.6453403113433436,0.9379379837860122,0.4498924020536297,0.0,0.1981068763899062,0.1337091619318181,1
0.0003185136610117,0.000307031010132,0.0008847025200516,0.0003194888178913,0.8411661668225947,0.5925925925925926,0.0007737301894337,0.8099630996309963,0.5693825409234881,0.9032907176033512,0.6048708729394874,0.8348829753126003,0.5693825409234881,0.0,0.1122501458442076,0.1320046164772727,1
0.0004514092377676,0.0004989253914645,0.0008694138820323,0.0002795527156549,0.5992880321468435,0.3333333333333333,0.0037578572919784,0.928255139694254,0.3746239253158565,0.9997633050082206,0.3500357070431397,0.937663170430083,0.3746239253158571,0.0,0.4361417298658232,0.2897727272727272,1
0.0004152442119619,0.0004221676389315,0.000869668692666,0.0002795527156549,0.6479582980754627,0.3888888888888889,0.0013167460839978,0.9285714285714284,0.4956033947756562,0.999527189914338,0.44547892147381,0.9379379837860122,0.4956033947756562,0.0,0.169803596466988,0.1321377840909091,1
0.0003546786868174,0.000383788762665,0.000869668692666,0.0002795527156549,0.7494985499722938,0.4242424242424242,0.0014992460912399,0.9285714285714284,0.4019942804932286,0.999527189914338,0.4538434368958121,0.9379379837860122,0.4019942804932286,0.0,0.2047110839791718,0.1376953125,1
0.0002579481358672,0.0002686521338655,0.0008699235032996,0.0002795527156549,1.0,0.5833333333333333,0.0012146825878842,0.9288877174486028,0.4498924020536297,0.9992916547183536,0.6453403113433436,0.9382127971419412,0.4498924020536297,0.0,0.2013965953601804,0.1381392045454545,1
0.0002579481358672,0.0002686521338655,0.000869668692666,0.0002795527156549,0.9997070884592852,0.5833333333333333,0.0011957936982457,0.9285714285714284,0.4498924020536297,0.999527189914338,0.6453403113433436,0.9379379837860122,0.4498924020536297,0.0,0.1982647829004793,0.1339666193181818,1
0.0003185136610117,0.000307031010132,0.000869668692666,0.0002795527156549,0.8268721564992844,0.5185185185185185,0.0011621429032596,0.9285714285714284,0.5693825409234881,0.999527189914338,0.6048708729394874,0.9379379837860122,0.5693825409234881,0.0,0.1798397248917682,0.1326970880681818,1
0.0002579481358672,0.0002686521338655,0.000869668692666,0.0002795527156549,0.9997070884592852,0.5833333333333333,0.0011919444917438,0.9285714285714284,0.4498924020536297,0.999527189914338,0.6453403113433436,0.9379379837860122,0.4498924020536297,0.0,0.1976265774202462,0.1330788352272727,1
0.0003991224534702,0.0004221676389315,0.0009540110124059,0.0004392971246006,0.7373907357025699,0.6111111111111109,0.0005063889089836,0.602650117410265,0.4362592989610954,0.6848226460039907,0.4617646189542426,0.6547553120172549,0.4362592989610954,0.0,0.0534292229923044,0.1107155539772727,1
0.0003991224534702,0.0004221676389315,0.0009229241151,0.0003594249201277,0.7133625119430312,0.5,1.7857143565759665e-05,0.7400984009840099,0.4362592989610954,0.8075502110232341,0.4617646189542426,0.7741797584695952,0.4362592989610954,0.0,0.0020725229512726,0.0038707386363636,1
0.1293047818442856,0.152479275406816,0.1184726752542946,0.1529552715654952,0.3051041099063719,0.6425096460325448,0.9994304364853348,0.1178493732718005,0.2876137163450754,0.0272719469293413,0.0807581011315189,0.2335273490114077,0.2876137163450694,0.0,0.2973091795328246,0.2727183948863636,1
0.1380005097961469,0.1618437212158428,0.1251958538232934,0.1601437699680511,0.3021067536053868,0.6337916864232653,0.9996191269690128,0.1203526239751175,0.2955158470867178,0.0256194575182506,0.0812254723297419,0.2357023440117248,0.2955158470867207,0.0,0.2820398105115271,0.2420720880681818,1
0.1438466080037995,0.1692124654590113,0.1280950892130249,0.1645367412140575,0.2965432895290043,0.6228269085411942,0.999974682538678,0.1192241966108981,0.2911384898433995,0.024703778358691,0.0798982815034285,0.2347218893284813,0.2911384898433988,0.0,0.2721499408809457,0.1387872869318182,1
0.2127745328502615,0.2149600859686828,0.1415569897996755,0.2002396166134184,0.2215634008558612,0.5966916577412829,0.999415952357776,0.0943853152133436,0.5279916417093111,0.0213150600903355,0.9551443511545724,0.2131401744880288,0.5279916417093098,0.0,0.2185463878442528,0.1387872869318182,1
0.1376013873426766,0.1609993859379797,0.1249869091036959,0.1613817891373802,0.3024771718530712,0.6420400381315539,0.999974682538678,0.1178223029446329,0.2988931521501874,0.0245045563378451,0.0799199346108979,0.2335038284642377,0.2988931521501903,0.0,0.2818318171167536,0.2748046875,1
0.1484770384765374,0.1727817009517961,0.1338927955605872,0.1697284345047923,0.3003005674108015,0.6292101561921682,0.9994974602975184,0.1228139787280225,0.306796911424773,0.0251045834161897,0.0815755959445581,0.2378409369518893,0.306796911424771,0.0,0.2650890202564178,0.2727095170454545,1
0.1425573030476659,0.1685600245624808,0.1252908981896469,0.1607827476038338,0.2926741929215958,0.6109720009105395,0.9994902380750096,0.1194796553032594,0.2837513145449317,0.0248057710674868,0.0790099741765744,0.2349438492695843,0.2837513145449313,0.0,0.2756049347679136,0.1387428977272727,1
0.1344463156335306,0.158735032238256,0.1203891060300172,0.1565095846645367,0.2981857032670262,0.6315365401659818,0.9999143650759668,0.1159945539235948,0.285868894219897,0.0243820756882131,0.0788693272002789,0.2319157554129345,0.2858688942198966,0.0,0.2881473414443456,0.1882901278409091,1
0.0002579481358672,0.0002686521338655,0.000869668692666,0.0002795527156549,0.9997070884592852,0.5833333333333333,0.001220515921449,0.9285714285714284,0.4498924020536297,0.999527189914338,0.6453403113433436,0.9379379837860122,0.4498924020536297,0.0,0.202363772737441,0.1384588068181818,1
0.0002579481358672,0.0002686521338655,0.0008694138820323,0.0002795527156549,0.9994141769185704,0.5833333333333333,0.0012098413178508,0.928255139694254,0.4498924020536297,0.9997633050082206,0.6453403113433436,0.937663170430083,0.4498924020536297,0.0,0.2005939039314334,0.1369495738636363,1
0.0002579481358672,0.0002686521338655,0.000869668692666,0.0002795527156549,0.9997070884592852,0.5833333333333333,0.0012090079844844,0.9285714285714284,0.4498924020536297,0.999527189914338,0.6453403113433436,0.9379379837860122,0.4498924020536297,0.0,0.2004557357346819,0.136727627840909,1
0.0002579481358672,0.0002686521338655,0.000869668692666,0.0002795527156549,0.9997070884592852,0.5833333333333333,0.0012013095714805,0.9285714285714284,0.4498924020536297,0.999527189914338,0.6453403113433436,0.9379379837860122,0.4498924020536297,0.0,0.1991793247742156,0.1351296164772727,1
0.1320036513604367,0.1563555419097329,0.1181633351450369,0.1532348242811501,0.2980872688673374,0.6277300613496932,0.9996699206218222,0.1166585403148792,0.2812372886158105,0.0250577050895357,0.079305727901879,0.2324926720914794,0.2812372886158132,0.0,0.2933206199729766,0.2670365767045454,1
0.0002579481358672,0.0002686521338655,0.0008699235032996,0.0002795527156549,1.0,0.5833333333333333,0.001195833380787,0.9288877174486028,0.4498924020536297,0.9992916547183536,0.6453403113433436,0.9382127971419412,0.4498924020536297,0.0,0.19827136233842,0.1339044744318182,1
0.0002579481358672,0.0002686521338655,0.0008694138820323,0.0002795527156549,0.9994141769185704,0.5833333333333333,0.0012022222699294,0.928255139694254,0.4498924020536297,0.9997633050082206,0.6453403113433436,0.937663170430083,0.4498924020536297,0.0,0.1993306518468482,0.1353160511363636,1
0.0002579481358672,0.0002686521338655,0.0008694138820323,0.0002795527156549,0.9994141769185704,0.5833333333333333,0.0011973016348135,0.928255139694254,0.4498924020536297,0.9997633050082206,0.6453403113433436,0.937663170430083,0.4498924020536297,0.0,0.1985148015422202,0.1342329545454545,1
0.0002579481358672,0.0002686521338655,0.000869668692666,0.0002795527156549,0.9997070884592852,0.5833333333333333,0.0011950794125031,0.9285714285714284,0.4498924020536297,0.999527189914338,0.6453403113433436,0.9379379837860122,0.4498924020536297,0.0,0.1981463530175495,0.1336647727272727,1
0.0002579481358672,0.0002686521338655,0.000869668692666,0.0002795527156549,0.9997070884592852,0.5833333333333333,0.0012124603655738,0.9285714285714284,0.4498924020536297,0.999527189914338,0.6453403113433436,0.9379379837860122,0.4498924020536297,0.0,0.2010281468355097,0.1376154119318181,1
0.0004514092377676,0.0004989253914645,0.000869668692666,0.0002795527156549,0.5994636734223846,0.3333333333333333,0.0037565080855757,0.9285714285714284,0.3746239253158565,0.999527189914338,0.3500357070431397,0.9379379837860122,0.3746239253158571,0.0,0.4359851392428382,0.2897727272727272,1
0.0004191657207842,0.000460546515198,0.0008699235032996,0.0002795527156549,0.6425120772946861,0.3589743589743589,0.0024776985110197,0.9288877174486028,0.3823437690838334,0.9992916547183536,0.3789225970560728,0.9382127971419412,0.3823437690838334,0.0,0.3026998550445935,0.1477272727272727,1
0.0002901916528506,0.000307031010132,0.000869668692666,0.0002795527156549,0.899601101252266,0.5185185185185185,0.0012431746525069,0.9285714285714284,0.4303783525290217,0.999527189914338,0.5657448746712676,0.9379379837860122,0.4303783525290217,0.0,0.192379256348061,0.1355646306818181,1
0.1323369796103327,0.1558566165182683,0.1189043244677069,0.1541134185303514,0.2992011973082109,0.6333497456097159,0.9996445237954176,0.1168014771622191,0.2894425413370731,0.0245944990529739,0.0799314118277026,0.2326168653765999,0.2894425413370689,0.0,0.2929798576821049,0.2727183948863636,1
0.0005119747629121,0.000537304267731,0.0008847025200516,0.0003194888178913,0.5419051267030177,0.3555555555555555,0.0035003969643014,0.8099630996309963,0.4513359070869569,0.9032907176033512,0.3526463448449652,0.8348829753126003,0.4513359070869571,0.0,0.3693277768318452,0.2897727272727272,1
0.0005119747629121,0.000537304267731,0.0008852121413189,0.0003194888178913,0.5422172840340679,0.3555555555555555,0.0033047223533619,0.8105166051660517,0.4513359070869569,0.9029484328694248,0.3526463448449652,0.8353638986854762,0.4513359070869571,0.0,0.3486820987051267,0.2897727272727272,1
0.0002579481358672,0.0002686521338655,0.000869668692666,0.0002795527156549,0.9997070884592852,0.5833333333333333,0.0012075397304579,0.9285714285714284,0.4498924020536297,0.999527189914338,0.6453403113433436,0.9379379837860122,0.4498924020536297,0.0,0.2002122965308816,0.1365411931818181,1
0.0003991224534702,0.0004221676389315,0.0009389771850202,0.0003993610223642,0.7257705291303341,0.5555555555555556,0.0005763889117614,0.6649446494464943,0.4362592989610954,0.7413113012080852,0.4617646189542426,0.7088810516191087,0.4362592989610954,0.0,0.0637108907243084,0.1282049005681818,1
0.0680102917820425,0.080058335891925,0.0611163304822571,0.0796325878594249,0.2991788111596545,0.6369589522440504,0.5072821233048462,0.1153930425964239,0.2901373644928749,0.0241853592523877,0.0795698184763708,0.2313931213325772,0.2901373644928757,0.0,0.2886069259292039,0.1388405539772727,1
0.0003991224534702,0.0004221676389315,0.0009231789257336,0.0003594249201277,0.7135594645967978,0.5,1.932539759227769e-05,0.7403444034440343,0.4362592989610954,0.8074152397876194,0.4617646189542426,0.7743935021908731,0.4362592989610954,0.0,0.0022429303939328,0.0042169744318181,1
0.0110124682194389,0.014276941971139,0.0091810819412391,0.0143769968051118,0.2768903876640963,0.6434316353887399,0.1418253627708477,0.070670356703567,0.1579083566841617,0.0313724991160242,0.0809000973883034,0.1925350005343594,0.1579083566841603,0.0,0.4497386129523744,0.1386541193181818,1
0.0002579481358672,0.0002686521338655,0.0008694138820323,0.0002795527156549,0.9994141769185704,0.5833333333333333,0.0011973016348135,0.928255139694254,0.4498924020536297,0.9997633050082206,0.6453403113433436,0.937663170430083,0.4498924020536297,0.0,0.1985148015422202,0.1342418323863636,1
0.0002579481358672,0.0002686521338655,0.0008694138820323,0.0002795527156549,0.9994141769185704,0.5833333333333333,0.0012147222704254,0.928255139694254,0.4498924020536297,0.9997633050082206,0.6453403113433436,0.937663170430083,0.4498924020536297,0.0,0.2014031747981209,0.1380237926136363,1
0.0002579481358672,0.0002686521338655,0.0008699235032996,0.0002795527156549,1.0,0.5833333333333333,0.0012096825876858,0.9288877174486028,0.4498924020536297,0.9992916547183536,0.6453403113433436,0.9382127971419412,0.4498924020536297,0.0,0.2005675861796713,0.1368696732954545,1
0.0002579481358672,0.0002686521338655,0.000869668692666,0.0002795527156549,0.9997070884592852,0.5833333333333333,0.0012087302066956,0.9285714285714284,0.4498924020536297,0.999527189914338,0.6453403113433436,0.9379379837860122,0.4498924020536297,0.0,0.200409679669098,0.1366654829545454,1
0.0002579481358672,0.0002686521338655,0.000869668692666,0.0002795527156549,0.9997070884592852,0.5833333333333333,0.0012046032224048,0.9285714285714284,0.4498924020536297,0.999527189914338,0.6453403113433436,0.9379379837860122,0.4498924020536297,0.0,0.1997254181232811,0.1358309659090909,1
0.0002579481358672,0.0002686521338655,0.0008694138820323,0.0002795527156549,0.9994141769185704,0.5833333333333333,0.001200158777784,0.928255139694254,0.4498924020536297,0.9997633050082206,0.6453403113433436,0.937663170430083,0.4498924020536297,0.0,0.1989885210739397,0.13486328125,1
0.0002579481358672,0.0002686521338655,0.000869668692666,0.0002795527156549,0.9997070884592852,0.5833333333333333,0.0011966667141534,0.9285714285714284,0.4498924020536297,0.999527189914338,0.6453403113433436,0.9379379837860122,0.4498924020536297,0.0,0.1984095305351714,0.1340198863636363,1
0.0002579481358672,0.0002686521338655,0.0008699235032996,0.0002795527156549,1.0,0.5833333333333333,0.001194444491843,0.9288877174486028,0.4498924020536297,0.9992916547183536,0.6453403113433436,0.9382127971419412,0.4498924020536297,0.0,0.1980410820105008,0.1335848721590909,1
0.0004514092377676,0.0004989253914645,0.000869668692666,0.0002795527156549,0.5994636734223846,0.3333333333333333,0.0037744842767652,0.9285714285714284,0.3746239253158565,0.999527189914338,0.3500357070431397,0.9379379837860122,0.3746239253158571,0.0,0.4380714790137861,0.2898526278409091,1
0.0003546786868174,0.000383788762665,0.0008699235032996,0.0002795527156549,0.7497181510710257,0.4242424242424242,0.001494325456124,0.9288877174486028,0.4019942804932286,0.9992916547183536,0.4538434368958121,0.9382127971419412,0.4019942804932286,0.0,0.2040392072577134,0.1369850852272727,1
0.0002579481358672,0.0002686521338655,0.0008699235032996,0.0002795527156549,1.0,0.5833333333333333,0.0012065873494677,0.9288877174486028,0.4498924020536297,0.9992916547183536,0.6453403113433436,0.9382127971419412,0.4498924020536297,0.0,0.2000543900203085,0.1362748579545454,1
0.0005119747629121,0.000537304267731,0.0008847025200516,0.0003194888178913,0.5419051267030177,0.3555555555555555,0.0034544048989843,0.8099630996309963,0.4513359070869569,0.9032907176033512,0.3526463448449652,0.8348829753126003,0.4513359070869571,0.0,0.3644751422853299,0.2897727272727272,1
0.0004191657207842,0.000460546515198,0.0008699235032996,0.0002795527156549,0.6425120772946861,0.3589743589743589,0.0024667064470915,0.9288877174486028,0.3823437690838334,0.9992916547183536,0.3789225970560728,0.9382127971419412,0.3823437690838334,0.0,0.301356957132307,0.1477272727272727,1
0.0002579481358672,0.0002686521338655,0.000869668692666,0.0002795527156549,0.9997070884592852,0.5833333333333333,0.0011938095711829,0.9285714285714284,0.4498924020536297,0.999527189914338,0.6453403113433436,0.9379379837860122,0.4498924020536297,0.0,0.1979358110034519,0.1334339488636363,1
0.0003185136610117,0.000307031010132,0.0008849573306853,0.0003194888178913,0.8414084381840069,0.5925925925925926,0.0008619444786485,0.8102398523985239,0.5693825409234881,0.903119321531058,0.6048708729394874,0.8351234369990383,0.5693825409234881,0.0,0.1250479750683164,0.1327414772727272,1
0.0003185136610117,0.000307031010132,0.0008852121413189,0.0003194888178913,0.8416507095454188,0.5925925925925926,0.0008701587646888,0.8105166051660517,0.5693825409234881,0.9029484328694248,0.6048708729394874,0.8353638986854762,0.5693825409234881,0.0,0.1262396757652982,0.1289328835227272,1
0.1583544477535201,0.1632637396377034,0.1683442124733372,0.169608626198083,0.3540233980544856,0.6654132393262828,0.4120562861927098,0.1934911294015224,0.4942441366087469,0.0409771418832096,0.0929169569674993,0.2992500675466906,0.4942441366087469,0.0,0.1125133049802688,0.1388316761363636,1
0.0002579481358672,0.0002686521338655,0.0008699235032996,0.0002795527156549,1.0,0.5833333333333333,0.0011984127459687,0.9288877174486028,0.4498924020536297,0.9992916547183536,0.6453403113433436,0.9382127971419412,0.4498924020536297,0.0,0.1986990258045556,0.13447265625,1
0.0002579481358672,0.0002686521338655,0.000869668692666,0.0002795527156549,0.9997070884592852,0.5833333333333333,0.0011950794125031,0.9285714285714284,0.4498924020536297,0.999527189914338,0.6453403113433436,0.9379379837860122,0.4498924020536297,0.0,0.1981463530175495,0.1337180397727272,1
0.0002579481358672,0.0002686521338655,0.0008699235032996,0.0002795527156549,1.0,0.5833333333333333,0.0011922222695326,0.9288877174486028,0.4498924020536297,0.9992916547183536,0.6453403113433436,0.9382127971419412,0.4498924020536297,0.0,0.19767263348583,0.1331054687499999,1
0.0002579481358672,0.0002686521338655,0.000869668692666,0.0002795527156549,0.9997070884592852,0.5833333333333333,0.0012155159212506,0.9285714285714284,0.4498924020536297,0.999527189914338,0.6453403113433436,0.9379379837860122,0.4498924020536297,0.0,0.2015347635569319,0.13828125,1
0.0002579481358672,0.0002686521338655,0.000869668692666,0.0002795527156549,0.9997070884592852,0.5833333333333333,0.0012092063971907,0.9285714285714284,0.4498924020536297,0.999527189914338,0.6453403113433436,0.9379379837860122,0.4498924020536297,0.0,0.2004886329243846,0.1367365056818181,1
0.0002579481358672,0.0002686521338655,0.0008694138820323,0.0002795527156549,0.9994141769185704,0.5833333333333333,0.0012077778257054,0.928255139694254,0.4498924020536297,0.9997633050082206,0.6453403113433436,0.937663170430083,0.4498924020536297,0.0,0.2002517731585249,0.1364790482954545,1
0.0002579481358672,0.0002686521338655,0.0008694138820323,0.0002795527156549,0.9994141769185704,0.5833333333333333,0.0012061508415139,0.928255139694254,0.4498924020536297,0.9997633050082206,0.6453403113433436,0.937663170430083,0.4498924020536297,0.0,0.1999820162029624,0.1361505681818181,1
0.0002579481358672,0.0002686521338655,0.0008694138820323,0.0002795527156549,0.9994141769185704,0.5833333333333333,0.0011977381427673,0.928255139694254,0.4498924020536297,0.9997633050082206,0.6453403113433436,0.937663170430083,0.4498924020536297,0.0,0.1985871753595663,0.13427734375,1
0.0002579481358672,0.0002686521338655,0.000869668692666,0.0002795527156549,0.9997070884592852,0.5833333333333333,0.0011990079840876,0.9285714285714284,0.4498924020536297,0.999527189914338,0.6453403113433436,0.9379379837860122,0.4498924020536297,0.0,0.1987977173736638,0.1345969460227272,1
0.0002579481358672,0.0002686521338655,0.0008694138820323,0.0002795527156549,0.9994141769185704,0.5833333333333333,0.0011951984601269,0.928255139694254,0.4498924020536297,0.9997633050082206,0.6453403113433436,0.937663170430083,0.4498924020536297,0.0,0.1981660913313712,0.1337180397727272,1
0.0002579481358672,0.0002686521338655,0.000869668692666,0.0002795527156549,0.9997070884592852,0.5833333333333333,0.001195833380787,0.9285714285714284,0.4498924020536297,0.999527189914338,0.6453403113433436,0.9379379837860122,0.4498924020536297,0.0,0.1982713623384199,0.1339311079545454,1
0.0004514092377676,0.0004989253914645,0.000869668692666,0.0002795527156549,0.5994636734223846,0.3333333333333333,0.0037756350704617,0.9285714285714284,0.3746239253158565,0.999527189914338,0.3500357070431397,0.9379379837860122,0.3746239253158571,0.0,0.4382050416039792,0.2898348721590909,1
0.0002867058672307,0.000307031010132,0.0009050873707441,0.0003194888178913,0.9464849413014892,0.5925925925925926,0.0011928175076514,0.8321033210332103,0.4132701447266261,0.8875633067285845,0.5684487692451309,0.8541199102276372,0.4132701447266261,0.0,0.173049909423071,0.1332120028409091,1
0.0004514092377676,0.0004989253914645,0.000869668692666,0.0002795527156549,0.5994636734223846,0.3333333333333333,0.0037761112609567,0.9285714285714284,0.3746239253158565,0.999527189914338,0.3500357070431397,0.9379379837860122,0.3746239253158571,0.0,0.4382603088826799,0.2897727272727272,1
0.0002579481358672,0.0002686521338655,0.000869668692666,0.0002795527156549,0.9997070884592852,0.5833333333333333,0.001216190524452,0.9285714285714284,0.4498924020536297,0.999527189914338,0.6453403113433436,0.9379379837860122,0.4498924020536297,0.0,0.2016466140019212,0.13837890625,1
0.0002579481358672,0.0002686521338655,0.0008694138820323,0.0002795527156549,0.9994141769185704,0.5833333333333333,0.0012142857624716,0.928255139694254,0.4498924020536297,0.9997633050082206,0.6453403113433436,0.937663170430083,0.4498924020536297,0.0,0.2013308009807749,0.1380326704545454,1
0.0002579481358672,0.0002686521338655,0.0008699235032996,0.0002795527156549,1.0,0.5833333333333333,0.001209404809897,0.9288877174486028,0.4498924020536297,0.9992916547183536,0.6453403113433436,0.9382127971419412,0.4498924020536297,0.0,0.2005215301140875,0.1368430397727272,1
0.0002579481358672,0.0002686521338655,0.000869668692666,0.0002795527156549,0.9997070884592852,0.5833333333333333,0.001208015920953,0.9285714285714284,0.4498924020536297,0.999527189914338,0.6453403113433436,0.9379379837860122,0.4498924020536297,0.0,0.2002912497861681,0.1365500710227272,1
0.0004191657207842,0.000460546515198,0.0008699235032996,0.0002795527156549,0.6425120772946861,0.3589743589743589,0.0024621429548469,0.9288877174486028,0.3823437690838334,0.9992916547183536,0.3789225970560728,0.9382127971419412,0.3823437690838334,0.0,0.3007994363383973,0.1477272727272727,1
0.0002579481358672,0.0002686521338655,0.000869668692666,0.0002795527156549,0.9997070884592852,0.5833333333333333,0.0012065873494677,0.9285714285714284,0.4498924020536297,0.999527189914338,0.6453403113433436,0.9379379837860122,0.4498924020536297,0.0,0.2000543900203085,0.136328125,1
0.000322435169834,0.0003454098863985,0.0008694138820323,0.0002795527156549,0.8174790008005527,0.4666666666666666,0.0013161111633377,0.928255139694254,0.4147671129093355,0.9997633050082206,0.503646716860392,0.937663170430083,0.4147671129093355,0.0,0.1909369338941938,0.1334339488636363,1
0.0002579481358672,0.0002686521338655,0.000869668692666,0.0002795527156549,0.9997070884592852,0.5833333333333333,0.0011978571903911,0.9285714285714284,0.4498924020536297,0.999527189914338,0.6453403113433436,0.9379379837860122,0.4498924020536297,0.0,0.1986069136733879,0.1343394886363636,1
0.0002579481358672,0.0002686521338655,0.000869668692666,0.0002795527156549,0.9997070884592852,0.5833333333333333,0.0011977778253086,0.9285714285714284,0.4498924020536297,0.999527189914338,0.6453403113433436,0.9379379837860122,0.4498924020536297,0.0,0.1985937547975068,0.1343217329545454,1
0.0002579481358672,0.0002686521338655,0.0008699235032996,0.0002795527156549,1.0,0.5833333333333333,0.0011959127458695,0.9288877174486028,0.4498924020536297,0.9992916547183536,0.6453403113433436,0.9382127971419412,0.4498924020536297,0.0,0.198284521214301,0.1338512073863636,1
0.0002579481358672,0.0002686521338655,0.000869668692666,0.0002795527156549,0.9997070884592852,0.5833333333333333,0.0011924206822389,0.9285714285714284,0.4498924020536297,0.999527189914338,0.6453403113433436,0.9379379837860122,0.4498924020536297,0.0,0.1977055306755328,0.1330877130681818,1
0.0005119747629121,0.000537304267731,0.0008849573306853,0.0003194888178913,0.5420612053685427,0.3555555555555555,0.0032360318744457,0.8102398523985239,0.4513359070869569,0.903119321531058,0.3526463448449652,0.8351234369990383,0.4513359070869571,0.0,0.341434548748252,0.2897727272727272,1
0.0002579481358672,0.0002686521338655,0.0008694138820323,0.0002795527156549,0.9994141769185704,0.5833333333333333,0.001210952429006,0.928255139694254,0.4498924020536297,0.9997633050082206,0.6453403113433436,0.937663170430083,0.4498924020536297,0.0,0.2007781281937688,0.1372691761363636,1
0.0004514092377676,0.0004989253914645,0.0008694138820323,0.0002795527156549,0.5992880321468435,0.3333333333333333,0.0037720636417485,0.928255139694254,0.3746239253158565,0.9997633050082206,0.3500357070431397,0.937663170430083,0.3746239253158571,0.0,0.4377905370137245,0.2897816051136364,1
0.0002579481358672,0.0002686521338655,0.000869668692666,0.0002795527156549,0.9997070884592852,0.5833333333333333,0.0012023016350119,0.9285714285714284,0.4498924020536297,0.999527189914338,0.6453403113433436,0.9379379837860122,0.4498924020536297,0.0,0.1993438107227293,0.1353870738636363,1
0.0004514092377676,0.0004989253914645,0.000869668692666,0.0002795527156549,0.5994636734223846,0.3333333333333333,0.0037750001498015,0.9285714285714284,0.3746239253158565,0.999527189914338,0.3500357070431397,0.9379379837860122,0.3746239253158571,0.0,0.4381313518990449,0.2897727272727272,1
0.0002579481358672,0.0002686521338655,0.000869668692666,0.0002795527156549,0.9997070884592852,0.5833333333333333,0.0012154762387093,0.9285714285714284,0.4498924020536297,0.999527189914338,0.6453403113433436,0.9379379837860122,0.4498924020536297,0.0,0.2015281841189913,0.1383167613636363,1
0.0003185136610117,0.000307031010132,0.0008849573306853,0.0003194888178913,0.8414084381840069,0.5925925925925926,0.0008730952727418,0.8102398523985239,0.5693825409234881,0.903119321531058,0.6048708729394874,0.8351234369990383,0.5693825409234881,0.0,0.1266656943719487,0.1309037642045454,1
0.0003546786868174,0.000383788762665,0.0008699235032996,0.0002795527156549,0.7497181510710257,0.4242424242424242,0.0014855556145061,0.9288877174486028,0.4019942804932286,0.9992916547183536,0.4538434368958121,0.9382127971419412,0.4019942804932286,0.0,0.2028417495525336,0.1348544034090909,1
0.0002579481358672,0.0002686521338655,0.000869668692666,0.0002795527156549,0.9997070884592852,0.5833333333333333,0.0011942063965954,0.9285714285714284,0.4498924020536297,0.999527189914338,0.6453403113433436,0.9379379837860122,0.4498924020536297,0.0,0.1980016053828575,0.1335227272727272,1
0.0004191657207842,0.000460546515198,0.000869668692666,0.0002795527156549,0.6423238780921977,0.3589743589743589,0.0024699604154746,0.9285714285714284,0.3823437690838334,0.999527189914338,0.3789225970560728,0.9379379837860122,0.3823437690838334,0.0,0.301754493698399,0.1477272727272727,1
0.0003185136610117,0.000307031010132,0.0008849573306853,0.0003194888178913,0.8414084381840069,0.5925925925925926,0.0007384127277147,0.8102398523985239,0.5693825409234881,0.903119321531058,0.6048708729394874,0.8351234369990383,0.5693825409234881,0.0,0.1071264085480058,0.1305930397727272,1
